ENSEMBL,logFC,P.Value
ENSG00000121057,-0.027091759,0.883356283
ENSG00000131183,0.182812094,0.883358505
ENSG00000106479,0.027678328,0.883362365
ENSG00000196792,-0.021817474,0.883378812
ENSG00000100490,0.067163068,0.883462625
ENSG00000136732,-0.09309296,0.883536762
ENSG00000150867,0.086823826,0.88362858
ENSG00000115241,-0.021881745,0.883634304
ENSG00000183508,0.131207015,0.883657023
ENSG00000070501,-0.038223066,0.8836688
ENSG00000083635,0.047867474,0.883682798
ENSG00000120533,0.026183959,0.883772923
ENSG00000121310,0.040913762,0.883809913
ENSG00000105185,0.035532936,0.88399756
ENSG00000155849,0.025882633,0.884031712
ENSG00000179532,0.053594435,0.884224922
ENSG00000122687,0.035555915,0.884253583
ENSG00000129484,0.03737663,0.88435417
ENSG00000187097,-0.059218209,0.884396859
ENSG00000162300,0.023457146,0.884415287
ENSG00000150990,0.033961626,0.884466927
ENSG00000129317,0.030620273,0.884468901
ENSG00000143921,0.087992868,0.884511719
ENSG00000185825,-0.039078672,0.884511723
ENSG00000159674,-0.07368797,0.884522034
ENSG00000107021,-0.025635909,0.88459255
ENSG00000116489,0.035121672,0.884734856
ENSG00000001167,-0.026580354,0.884760971
ENSG00000101412,-0.056512552,0.884777594
ENSG00000102898,0.029224808,0.884903832
ENSG00000196866,0.125440257,0.884929576
ENSG00000215421,0.027991274,0.88504024
ENSG00000219626,-0.032658085,0.885225519
ENSG00000047621,-0.030569763,0.885402044
ENSG00000187838,-0.03220389,0.885463346
ENSG00000109917,-0.029539164,0.885658621
ENSG00000000460,0.031385034,0.885720233
ENSG00000130165,0.075029548,0.885789881
ENSG00000102595,0.068233044,0.885837722
ENSG00000213551,0.03483678,0.885855492
ENSG00000164068,0.090463559,0.885928212
ENSG00000163510,-0.027400576,0.885954398
ENSG00000122877,-0.069806017,0.886048422
ENSG00000143190,0.032237437,0.88609599
ENSG00000102393,0.037291645,0.886121295
ENSG00000136250,-0.033913034,0.886220491
ENSG00000173517,-0.035762146,0.886341797
ENSG00000100029,0.029511448,0.886359958
ENSG00000102362,-0.117452182,0.886442407
ENSG00000239887,-0.156563295,0.886525811
ENSG00000081913,0.039962895,0.886579203
ENSG00000176101,0.029162111,0.886601223
ENSG00000084764,-0.073950335,0.886662389
ENSG00000096401,-0.021691228,0.886670983
ENSG00000078967,-0.038258656,0.886894155
ENSG00000091947,-0.02759129,0.886985982
ENSG00000156127,-0.048456955,0.887050537
ENSG00000213096,-0.041265151,0.8872285
ENSG00000148297,0.026437568,0.887348547
ENSG00000150627,0.071106298,0.887480603
ENSG00000179262,-0.085180593,0.887587398
ENSG00000140694,-0.014950164,0.887698783
ENSG00000099942,0.024223511,0.887839831
ENSG00000156599,0.01621597,0.887944561
ENSG00000164171,-0.056682728,0.888188995
ENSG00000008018,0.024466415,0.888252421
ENSG00000176125,0.080778408,0.888279685
ENSG00000177432,0.047196062,0.888375494
ENSG00000231500,-0.068512677,0.888488651
ENSG00000186141,-0.022520355,0.888645128
ENSG00000145425,0.093620243,0.888669782
ENSG00000183495,0.056803848,0.888943324
ENSG00000186666,-0.041410479,0.88903478
ENSG00000105750,0.050728979,0.889120959
ENSG00000156239,-0.045568918,0.889133577
ENSG00000178999,0.112721589,0.889178446
ENSG00000185261,0.065546393,0.889382273
ENSG00000125733,0.0625673,0.889500249
ENSG00000166167,-0.024523994,0.88955727
ENSG00000205643,-0.044832928,0.889771606
ENSG00000003096,-0.122788113,0.889814514
ENSG00000185567,-0.077829548,0.889866114
ENSG00000269556,0.023410342,0.889943018
ENSG00000115216,0.025670172,0.88995145
ENSG00000150540,0.047574974,0.890042847
ENSG00000101003,0.079721643,0.890107322
ENSG00000158714,-0.075595444,0.890127916
ENSG00000164967,-0.033624595,0.890151468
ENSG00000139546,-0.029558669,0.890246146
ENSG00000169951,0.028828047,0.890249132
ENSG00000175548,0.037828417,0.890264774
ENSG00000139618,-0.034734439,0.890283158
ENSG00000103024,0.038833322,0.890296664
ENSG00000272921,-0.288188008,0.890398685
ENSG00000163704,-0.040345937,0.890409791
ENSG00000168066,0.027120976,0.890422834
ENSG00000078804,0.082322044,0.890488881
ENSG00000169442,-0.079141285,0.890550798
ENSG00000243566,-0.106159189,0.89059993
ENSG00000165389,0.037976427,0.890653898
ENSG00000213020,-0.020656309,0.89066285
ENSG00000167657,0.023508422,0.890700419
ENSG00000149313,0.029630683,0.890725734
ENSG00000158286,0.06796837,0.890740681
ENSG00000088888,0.022130004,0.890937653
ENSG00000102145,-0.090633515,0.890973189
ENSG00000185614,-0.058318728,0.890988336
ENSG00000138777,0.028600868,0.891033367
ENSG00000153814,-0.066443648,0.891052745
ENSG00000164674,-0.036089512,0.891121493
ENSG00000068489,0.041682906,0.891151767
ENSG00000169100,0.027886243,0.89137177
ENSG00000241343,0.062141984,0.891485962
ENSG00000131044,0.071453016,0.891592455
ENSG00000163013,0.040108281,0.891597199
ENSG00000149328,0.0956554,0.891615861
ENSG00000179859,-0.048241106,0.891616273
ENSG00000075239,0.038454127,0.891617849
ENSG00000132002,0.022156619,0.891636418
ENSG00000188981,-0.080090779,0.891663593
ENSG00000076770,-0.102832232,0.891712606
ENSG00000103168,-0.044214739,0.891731712
ENSG00000163349,0.041977639,0.891739646
ENSG00000115364,0.024313127,0.891863831
ENSG00000109736,-0.027823215,0.891877314
ENSG00000104765,-0.102791708,0.892067714
ENSG00000169964,-0.033344914,0.892077586
ENSG00000128487,-0.07798646,0.892200995
ENSG00000114480,-0.032029898,0.892301397
ENSG00000119900,-0.045852794,0.892335231
ENSG00000160185,-0.042141055,0.892359991
ENSG00000132561,-0.061045146,0.892396553
ENSG00000138835,0.025696457,0.892439743
ENSG00000129646,-0.046839638,0.892463798
ENSG00000174276,0.042433983,0.892567246
ENSG00000155366,-0.048680256,0.892708218
ENSG00000171428,0.049018828,0.892806059
ENSG00000104805,0.061279303,0.892843234
ENSG00000263528,-0.022760239,0.89291682
ENSG00000159884,-0.048817548,0.892942337
ENSG00000105849,-0.039073567,0.893018781
ENSG00000171067,-0.035692532,0.893069011
ENSG00000106554,-0.030390095,0.893097313
ENSG00000129472,-0.091019056,0.893300209
ENSG00000169288,0.058089199,0.893366958
ENSG00000105202,0.046765104,0.893375783
ENSG00000135119,0.069599354,0.893453819
ENSG00000153064,0.0595641,0.893548867
ENSG00000137822,0.044057553,0.893614321
ENSG00000131470,0.055706247,0.893723031
ENSG00000135241,-0.028610957,0.893736645
ENSG00000166046,-0.067694911,0.893802725
ENSG00000157450,-0.02500559,0.893968257
ENSG00000155463,0.02017601,0.893973947
ENSG00000174429,0.072903341,0.893978541
ENSG00000127540,-0.040401156,0.894120804
ENSG00000135457,0.029226301,0.894160446
ENSG00000041802,-0.028478504,0.894202242
ENSG00000198298,-0.057058506,0.894235286
ENSG00000254505,0.041823298,0.894335134
ENSG00000105887,-0.029480694,0.894413432
ENSG00000162704,-0.031495336,0.8944628
ENSG00000139537,-0.055772625,0.894503947
ENSG00000162076,0.033759217,0.894529584
ENSG00000254673,-0.225503911,0.894551317
ENSG00000133131,0.043059689,0.89461075
ENSG00000071537,-0.024983339,0.894659921
ENSG00000143476,-0.068875047,0.894720565
ENSG00000171202,0.06420701,0.894722523
ENSG00000116209,0.025406357,0.894755609
ENSG00000132846,0.040524079,0.894861304
ENSG00000282246,0.169502728,0.894868047
ENSG00000197863,0.049202434,0.894869332
ENSG00000198692,0.088725874,0.894928286
ENSG00000135540,0.05382641,0.895131624
ENSG00000127903,0.119893717,0.89520743
ENSG00000136868,-0.032594812,0.895221244
ENSG00000159210,0.021332943,0.895240209
ENSG00000162385,0.043871641,0.895249418
ENSG00000071894,0.037292707,0.895283644
ENSG00000134882,-0.016773381,0.895340665
ENSG00000139266,0.03493013,0.895502446
ENSG00000187010,0.074049527,0.895530353
ENSG00000100410,-0.046111004,0.895547295
ENSG00000127586,-0.044921822,0.895574444
ENSG00000211460,-0.020538072,0.895595323
ENSG00000181523,-0.033180156,0.895670237
ENSG00000122299,0.017686071,0.895702383
ENSG00000129757,0.08954093,0.895928267
ENSG00000144535,-0.027480552,0.895959576
ENSG00000080493,0.073329272,0.896027095
ENSG00000198876,-0.103266115,0.896040536
ENSG00000137310,-0.04668402,0.896085784
ENSG00000114127,0.024961555,0.896104259
ENSG00000228672,0.054667874,0.896160997
ENSG00000185883,-0.078237998,0.896189284
ENSG00000126215,-0.033685917,0.896222044
ENSG00000144791,-0.0265084,0.896345966
ENSG00000139679,0.038818657,0.896398304
ENSG00000171790,-0.056965563,0.89643522
ENSG00000177946,0.032178919,0.896477457
ENSG00000185761,0.083241983,0.896494222
ENSG00000153790,-0.05409073,0.896544671
ENSG00000183484,-0.020813486,0.896631035
ENSG00000105323,-0.023596314,0.896766555
ENSG00000214413,-0.028403344,0.896783072
ENSG00000109445,0.025061595,0.896784328
ENSG00000178342,0.079817913,0.896801128
ENSG00000177576,-0.026289796,0.896864804
ENSG00000241978,0.037472773,0.896961951
ENSG00000173113,0.031333168,0.897054657
ENSG00000130175,-0.017808349,0.897099584
ENSG00000110693,-0.093395256,0.89711238
ENSG00000117713,0.045054616,0.897193681
ENSG00000021762,-0.059685,0.897233812
ENSG00000169019,0.051688817,0.897272856
ENSG00000256525,-0.026186556,0.897507346
ENSG00000116641,0.035021623,0.897572761
ENSG00000243244,-0.055590797,0.897659935
ENSG00000141337,0.031525085,0.897675902
ENSG00000187595,0.098886183,0.897746864
ENSG00000140403,0.069018308,0.897783171
ENSG00000143774,-0.076938338,0.89805616
ENSG00000129245,0.019168991,0.898225942
ENSG00000137804,-0.055146442,0.898243514
ENSG00000248919,0.221790826,0.898325223
ENSG00000178397,-0.031319007,0.898382825
ENSG00000096872,-0.044052029,0.898604333
ENSG00000144199,0.057683207,0.898634046
ENSG00000148331,-0.018756387,0.898958853
ENSG00000163513,0.027042818,0.899042256
ENSG00000106682,0.015854205,0.899113804
ENSG00000198682,0.038606624,0.899202605
ENSG00000184923,0.046686279,0.899330634
ENSG00000100764,0.020897979,0.899372951
ENSG00000133316,0.031195297,0.899456686
ENSG00000137106,0.021415208,0.899466066
ENSG00000110048,0.017896132,0.899509949
ENSG00000127561,0.093530697,0.899521351
ENSG00000172732,0.029564763,0.899579375
ENSG00000110911,0.021107331,0.89967251
ENSG00000070961,0.029690369,0.899791006
ENSG00000150776,-0.024741008,0.899808026
ENSG00000072958,0.018196275,0.899856765
ENSG00000115234,0.018647381,0.899869991
ENSG00000270149,-0.071376687,0.89994533
ENSG00000254413,-0.08283817,0.900007236
ENSG00000178605,0.027452035,0.900175368
ENSG00000067191,0.040672041,0.900216286
ENSG00000213231,0.118602296,0.900263604
ENSG00000117868,0.026652303,0.900581711
ENSG00000100084,0.024134712,0.900754335
ENSG00000034693,0.037682001,0.900771442
ENSG00000136840,0.090324557,0.900823873
ENSG00000120860,0.028657302,0.900869034
ENSG00000006125,0.04335089,0.900876653
ENSG00000104889,0.048955209,0.90090403
ENSG00000171033,0.052184451,0.900972651
ENSG00000166260,-0.024671746,0.901023938
ENSG00000146830,0.024988485,0.901037306
ENSG00000121774,-0.014397029,0.901092232
ENSG00000127415,0.046488226,0.901241351
ENSG00000010322,0.01843424,0.901262619
ENSG00000163472,0.031313768,0.901294775
ENSG00000119574,-0.030296381,0.901300214
ENSG00000132623,0.042658884,0.901316804
ENSG00000124279,-0.035854999,0.901357461
ENSG00000177954,-0.077389838,0.90161867
ENSG00000213809,0.053761461,0.901778163
ENSG00000138107,-0.018283577,0.902000673
ENSG00000090266,0.042524633,0.902007097
ENSG00000186281,0.089745839,0.902018663
ENSG00000213619,0.027066231,0.902026431
ENSG00000227051,0.099228806,0.902238583
ENSG00000213463,0.025454241,0.902285847
ENSG00000125885,-0.028221177,0.90255151
ENSG00000133055,0.10417714,0.902677432
ENSG00000037474,-0.018525005,0.902734061
ENSG00000050393,0.027900111,0.902759573
ENSG00000159140,-0.026879715,0.902769841
ENSG00000151461,-0.024634232,0.902781161
ENSG00000205213,-0.072946684,0.902806252
ENSG00000140104,-0.062950684,0.902945885
ENSG00000242612,-0.045562436,0.902990449
ENSG00000143614,-0.037083647,0.903027785
ENSG00000144560,-0.022282431,0.90305729
ENSG00000116194,0.038419172,0.903079356
ENSG00000134851,0.021105585,0.903101908
ENSG00000060138,-0.086499982,0.903156216
ENSG00000177000,-0.023741232,0.903159375
ENSG00000226174,0.06771612,0.90316823
ENSG00000215883,-0.036110716,0.903174289
ENSG00000154928,0.059433587,0.903185277
ENSG00000178752,0.066389077,0.903254668
ENSG00000158856,-0.088548908,0.903395758
ENSG00000213390,-0.028968898,0.903544109
ENSG00000166068,-0.047236816,0.903606968
ENSG00000077549,0.021572204,0.903647787
ENSG00000145494,-0.03240936,0.903744449
ENSG00000141485,0.114802306,0.903806402
ENSG00000074054,0.02247957,0.90381962
ENSG00000178719,0.076168075,0.903918607
ENSG00000106588,-0.036279827,0.903959226
ENSG00000126456,-0.018483355,0.904015074
ENSG00000182247,-0.039408494,0.9041026
ENSG00000169598,0.019403749,0.904103824
ENSG00000112210,0.06720324,0.904379426
ENSG00000102317,-0.023965697,0.904508327
ENSG00000008256,-0.040562447,0.904538906
ENSG00000180879,0.026819744,0.904614994
ENSG00000156463,-0.151461654,0.904635714
ENSG00000114737,-0.036905029,0.90467589
ENSG00000011021,-0.029802719,0.904732821
ENSG00000143549,0.014886203,0.904740892
ENSG00000137831,-0.055268649,0.904805401
ENSG00000106404,-0.026795514,0.904841869
ENSG00000165416,-0.023686868,0.904845483
ENSG00000124098,0.102094449,0.904878233
ENSG00000101473,0.019618866,0.904893455
ENSG00000141736,-0.059390615,0.905055811
ENSG00000188613,-0.039879621,0.90520254
ENSG00000075975,0.015375837,0.905271281
ENSG00000257950,0.033067724,0.905330891
ENSG00000138172,0.034375116,0.905335194
ENSG00000090432,0.02041361,0.90549249
ENSG00000135253,0.113413977,0.905646657
ENSG00000174428,-0.02458945,0.905716165
ENSG00000182899,-0.051691441,0.90575055
ENSG00000183723,-0.031003718,0.905862839
ENSG00000182149,0.016205773,0.905911683
ENSG00000175581,0.048435978,0.906023353
ENSG00000113161,0.029940131,0.90603967
ENSG00000154118,0.062794065,0.906291382
ENSG00000164733,0.05147915,0.906336422
ENSG00000155330,-0.025900485,0.906750673
ENSG00000167182,0.054701924,0.906937622
ENSG00000161021,0.025968009,0.906946462
ENSG00000142676,0.04459983,0.906989807
ENSG00000174231,0.02698079,0.907233367
ENSG00000186462,-0.065815857,0.907283563
ENSG00000048392,0.035775509,0.907524833
ENSG00000116199,0.042416941,0.907746614
ENSG00000100003,0.034405792,0.90785502
ENSG00000205531,0.028632479,0.908064077
ENSG00000166347,0.031753128,0.908159415
ENSG00000101004,0.101312312,0.9083979
ENSG00000173465,-0.035283332,0.908438512
ENSG00000141582,-0.023644345,0.90857484
ENSG00000250021,0.063412621,0.908577798
ENSG00000240065,0.027212029,0.908669311
ENSG00000114861,0.021086583,0.908733431
ENSG00000173272,0.029524382,0.908762918
ENSG00000133858,-0.027452523,0.908797513
ENSG00000164091,0.012489019,0.908878173
ENSG00000073792,-0.088618984,0.908916191
ENSG00000108523,-0.013202699,0.908968952
ENSG00000165804,0.040099768,0.908981027
ENSG00000156381,0.080189752,0.909013443
ENSG00000141098,0.036545328,0.909126103
ENSG00000232434,-0.06381628,0.909170848
ENSG00000125148,0.066662167,0.909385712
ENSG00000178307,0.024371429,0.909465438
ENSG00000198399,-0.014537167,0.909528916
ENSG00000213903,0.040525892,0.909664602
ENSG00000173991,0.062472564,0.909666873
ENSG00000213380,-0.014353398,0.909929792
ENSG00000204923,0.030818645,0.909936873
ENSG00000106809,0.097090222,0.90995926
ENSG00000042753,0.043802698,0.910067302
ENSG00000107902,0.032711373,0.910177238
ENSG00000282034,-0.073575811,0.910207948
ENSG00000181333,-0.064765507,0.910266057
ENSG00000076043,-0.037459002,0.910351046
ENSG00000124782,0.021749788,0.91051298
ENSG00000105429,0.029616165,0.910541551
ENSG00000132466,-0.022438877,0.910565976
ENSG00000186871,-0.039245423,0.910612621
ENSG00000127526,-0.019956819,0.910621199
ENSG00000137171,0.023409283,0.910644975
ENSG00000182580,0.092216592,0.910747151
ENSG00000019995,-0.041340325,0.910787631
ENSG00000187961,0.043774274,0.910804094
ENSG00000036257,0.02048985,0.910897178
ENSG00000165246,0.063639733,0.910948555
ENSG00000138175,0.034732334,0.910969071
ENSG00000235863,-0.017446552,0.910975083
ENSG00000124251,-0.048249072,0.911043078
ENSG00000119969,0.034556225,0.911169998
ENSG00000204580,0.040662732,0.911170785
ENSG00000103550,-0.025601909,0.911177885
ENSG00000128578,-0.061451669,0.911298109
ENSG00000178809,-0.050879551,0.911305917
ENSG00000135211,-0.027763084,0.911372712
ENSG00000143416,-0.099615661,0.911447565
ENSG00000117632,-0.04184437,0.911579691
ENSG00000143119,-0.021540916,0.911617327
ENSG00000205744,0.022140521,0.911687989
ENSG00000168301,-0.029187425,0.911736027
ENSG00000009844,0.023554965,0.911880034
ENSG00000114670,-0.048161339,0.911975694
ENSG00000106344,-0.025081606,0.912201838
ENSG00000130772,0.024751172,0.912227376
ENSG00000079950,0.022159247,0.912263467
ENSG00000132024,0.025135009,0.912449632
ENSG00000078699,-0.026737001,0.912456135
ENSG00000173868,0.066506319,0.912506539
ENSG00000152484,-0.068728576,0.912624988
ENSG00000186010,0.023501826,0.912673158
ENSG00000069345,-0.027674925,0.912698722
ENSG00000196458,0.031171298,0.912753055
ENSG00000196914,0.068700304,0.91276754
ENSG00000106560,-0.0374203,0.912790462
ENSG00000138002,-0.032424232,0.913011339
ENSG00000197958,0.031908549,0.913103336
ENSG00000185015,0.036494164,0.913295414
ENSG00000114902,-0.0246646,0.913344128
ENSG00000229117,0.040983124,0.913441647
ENSG00000118785,-0.093129703,0.913475654
ENSG00000013306,0.079016044,0.913523704
ENSG00000008441,-0.084460587,0.913632158
ENSG00000136319,-0.021198921,0.9137077
ENSG00000108960,0.045059506,0.91375599
ENSG00000162972,-0.037665992,0.913810768
ENSG00000138867,0.062980932,0.913837148
ENSG00000118307,0.097636438,0.913912592
ENSG00000188649,0.051568745,0.914037959
ENSG00000085185,-0.047931499,0.914147958
ENSG00000255112,0.026106421,0.914202831
ENSG00000120437,-0.031808553,0.914336684
ENSG00000118939,-0.035148452,0.91439179
ENSG00000185900,0.019547629,0.914412352
ENSG00000165792,-0.024260899,0.91442836
ENSG00000112146,0.049848621,0.914455582
ENSG00000100216,-0.029890325,0.914490723
ENSG00000211455,0.027542999,0.914630283
ENSG00000160695,-0.018439522,0.914682527
ENSG00000132005,0.040794403,0.914725297
ENSG00000031691,-0.083875837,0.914971101
ENSG00000090104,0.089047239,0.915009588
ENSG00000184154,0.025047981,0.915050245
ENSG00000111843,-0.045744711,0.915104395
ENSG00000138796,-0.024821192,0.915235188
ENSG00000124721,0.082315959,0.915351445
ENSG00000154764,0.079875977,0.915354977
ENSG00000112159,0.024076041,0.91537101
ENSG00000178075,-0.068554377,0.915506804
ENSG00000221978,-0.019199467,0.915706009
ENSG00000186532,-0.024284973,0.91588071
ENSG00000127616,0.022590791,0.915916165
ENSG00000198176,-0.074421954,0.91594379
ENSG00000167785,0.024575473,0.915946636
ENSG00000153207,0.033630126,0.916014418
ENSG00000116521,0.024602275,0.916039081
ENSG00000184983,-0.040289767,0.916129263
ENSG00000177192,0.027825832,0.916136916
ENSG00000198417,-0.043917112,0.916180218
ENSG00000142534,-0.030857258,0.916272761
ENSG00000262180,0.054037371,0.916435896
ENSG00000187051,-0.018346644,0.916605386
ENSG00000084112,0.025183559,0.916605487
ENSG00000069329,0.014481399,0.916615634
ENSG00000121957,0.025051231,0.916694298
ENSG00000119401,-0.025936337,0.91676681
ENSG00000213145,0.03354708,0.916839801
ENSG00000173705,-0.063710665,0.916915309
ENSG00000254415,0.273352704,0.916998975
ENSG00000162390,0.080184816,0.917011959
ENSG00000130558,-0.048632771,0.917163787
ENSG00000143621,-0.024603271,0.91719933
ENSG00000084623,0.024858302,0.917240215
ENSG00000182774,-0.053662819,0.9172724
ENSG00000111832,-0.032729536,0.917325054
ENSG00000129071,0.018188265,0.9173744
ENSG00000211445,-0.031748964,0.917414254
ENSG00000175294,0.0594899,0.91741638
ENSG00000168005,0.033861951,0.917524725
ENSG00000183530,-0.016011216,0.917552471
ENSG00000143443,-0.019939976,0.91756312
ENSG00000042980,0.038521968,0.917679522
ENSG00000076003,0.026282539,0.917758475
ENSG00000276070,-0.066475671,0.91791644
ENSG00000178467,-0.023139603,0.917946136
ENSG00000256188,-0.040638106,0.91802845
ENSG00000135845,-0.064610004,0.918258723
ENSG00000164182,-0.058950678,0.918579382
ENSG00000139370,-0.025215008,0.91874845
ENSG00000075073,-0.055765261,0.918803174
ENSG00000068878,0.039509823,0.918812039
ENSG00000167987,-0.037657834,0.918845055
ENSG00000137198,-0.077855393,0.918885903
ENSG00000198331,0.032124662,0.919114539
ENSG00000178026,0.070234328,0.919139141
ENSG00000184178,-0.017809458,0.91918937
ENSG00000079263,-0.027724859,0.919321407
ENSG00000078114,-0.179207221,0.91952512
ENSG00000132591,0.021911849,0.919612653
ENSG00000198039,-0.030161014,0.919618469
ENSG00000175193,0.020928352,0.919660033
ENSG00000177144,0.085410021,0.919726506
ENSG00000151465,-0.018653756,0.919738171
ENSG00000176920,0.059894474,0.919913389
ENSG00000100567,-0.016448993,0.919935053
ENSG00000124299,0.020576788,0.919935477
ENSG00000074527,-0.101942922,0.9200335
ENSG00000064607,0.023858911,0.92004273
ENSG00000163053,0.082664579,0.920113767
ENSG00000100083,0.022875465,0.920131816
ENSG00000138780,-0.029255041,0.920169666
ENSG00000106524,0.024869443,0.920427276
ENSG00000065320,0.036175701,0.920447962
ENSG00000143337,-0.016798625,0.920611474
ENSG00000189403,-0.023913665,0.920639698
ENSG00000107331,-0.040936714,0.920662343
ENSG00000142065,-0.022511607,0.920792972
ENSG00000257108,-0.047269018,0.92089133
ENSG00000005882,-0.028131124,0.920897531
ENSG00000109332,0.025842411,0.920928029
ENSG00000167515,0.02166063,0.921011814
ENSG00000075340,0.041827824,0.921141792
ENSG00000198625,0.018515178,0.921151763
ENSG00000187475,-0.07101896,0.921159556
ENSG00000051341,0.043170921,0.921636559
ENSG00000184792,0.083709304,0.921680286
ENSG00000166793,-0.061820815,0.921817093
ENSG00000137285,-0.210030312,0.92182299
ENSG00000131381,-0.011936,0.921851466
ENSG00000104427,0.032232792,0.92187342
ENSG00000167508,-0.030166885,0.921880458
ENSG00000050130,-0.017514447,0.921905344
ENSG00000164411,-0.058589444,0.921976588
ENSG00000107862,0.019038917,0.922015075
ENSG00000262633,0.064024455,0.922082251
ENSG00000148154,0.0197784,0.922135634
ENSG00000116852,0.020205818,0.922219533
ENSG00000163682,-0.056091658,0.922318885
ENSG00000196998,0.043837101,0.922331117
ENSG00000089597,-0.016287634,0.922333331
ENSG00000183207,-0.020072456,0.922349235
ENSG00000136305,0.020211682,0.922401777
ENSG00000168488,0.035457193,0.922491735
ENSG00000184227,0.071550104,0.922644043
ENSG00000130830,0.072300406,0.922669801
ENSG00000107077,-0.019270208,0.922695208
ENSG00000004059,0.018198027,0.922883504
ENSG00000165699,0.017582211,0.923127163
ENSG00000080845,0.025864119,0.92322592
ENSG00000131242,0.018032626,0.923247778
ENSG00000272899,-0.055881813,0.923342305
ENSG00000244045,-0.013811548,0.923367498
ENSG00000180667,-0.073104781,0.923370977
ENSG00000117394,-0.039462931,0.92338816
ENSG00000278845,-0.028455834,0.923414324
ENSG00000267368,0.051129019,0.92344228
ENSG00000173581,-0.049547362,0.923447289
ENSG00000141084,-0.05993507,0.923457756
ENSG00000120215,-0.032345832,0.923525958
ENSG00000143878,-0.035612892,0.923622612
ENSG00000101888,-0.031402184,0.923688676
ENSG00000155275,-0.019990953,0.923835686
ENSG00000205542,-0.021065836,0.923875279
ENSG00000131969,0.061785558,0.923907221
ENSG00000111206,-0.041848449,0.924025677
ENSG00000135924,0.045878846,0.924060674
ENSG00000196220,0.071333744,0.92408268
ENSG00000135392,-0.012928839,0.924155441
ENSG00000106299,-0.017888928,0.924178034
ENSG00000118418,-0.030004354,0.924198178
ENSG00000116147,0.089879054,0.924208904
ENSG00000108039,-0.017115128,0.9242282
ENSG00000050405,-0.033450698,0.924349025
ENSG00000107882,0.022680233,0.924463169
ENSG00000130725,0.027551206,0.924509796
ENSG00000164327,0.023644845,0.924613683
ENSG00000096384,-0.019157944,0.924682636
ENSG00000138073,-0.015416089,0.92473427
ENSG00000109534,0.036867339,0.92484895
ENSG00000224877,0.032748033,0.924932107
ENSG00000154153,0.044553805,0.925066615
ENSG00000112306,-0.028287902,0.9251258
ENSG00000170027,-0.013339082,0.925171467
ENSG00000134333,-0.019344724,0.925273705
ENSG00000120156,-0.098171977,0.925342328
ENSG00000125901,0.025634981,0.925381247
ENSG00000185420,0.027235054,0.925396976
ENSG00000168438,0.011974109,0.925410738
ENSG00000084754,-0.010905968,0.925433864
ENSG00000240303,-0.026362007,0.925491873
ENSG00000132478,-0.018114061,0.925527938
ENSG00000167555,-0.040811653,0.925778934
ENSG00000177807,-0.059162018,0.925925041
ENSG00000162630,0.024473217,0.926050129
ENSG00000033011,-0.023746763,0.926259446
ENSG00000137309,-0.020092008,0.926324928
ENSG00000108306,0.025934449,0.92635611
ENSG00000180098,0.021002958,0.926794185
ENSG00000105722,0.032885177,0.926795983
ENSG00000101452,-0.018895397,0.926831799
ENSG00000105443,0.016136022,0.926968241
ENSG00000104312,0.018085986,0.92697993
ENSG00000110801,0.020259361,0.9270072
ENSG00000166326,-0.015606788,0.927042621
ENSG00000125870,-0.026121624,0.927082456
ENSG00000167130,-0.021666537,0.927199085
ENSG00000145908,0.038749513,0.927249307
ENSG00000197128,0.046331121,0.927258476
ENSG00000259305,0.057728636,0.927383955
ENSG00000204178,-0.019167515,0.927471922
ENSG00000129467,0.030803622,0.927517415
ENSG00000172795,-0.01955367,0.927556991
ENSG00000116350,-0.010179605,0.927644829
ENSG00000143363,-0.018251374,0.927901288
ENSG00000124225,-0.055069293,0.928180279
ENSG00000168958,-0.011869828,0.928193982
ENSG00000234284,0.037413971,0.928198032
ENSG00000276966,-0.024983837,0.928238377
ENSG00000162783,0.022486006,0.928271616
ENSG00000250151,0.029772043,0.928374315
ENSG00000187522,0.025781697,0.928540792
ENSG00000198796,-0.094201741,0.92854197
ENSG00000187210,0.024477472,0.928585898
ENSG00000088038,0.027758015,0.928593209
ENSG00000145703,0.017540807,0.928606875
ENSG00000171368,0.031646486,0.928615744
ENSG00000171135,0.017856215,0.928825741
ENSG00000224470,-0.01270012,0.929132957
ENSG00000172803,0.022196992,0.929156624
ENSG00000137818,0.024500585,0.929175874
ENSG00000153896,-0.025583222,0.929237405
ENSG00000219200,0.019272364,0.929259096
ENSG00000168288,-0.019347704,0.929277898
ENSG00000198838,-0.033125311,0.929548783
ENSG00000104951,0.054490357,0.929685248
ENSG00000182208,0.017776811,0.929736817
ENSG00000011243,0.019504236,0.930009626
ENSG00000179833,-0.024946291,0.930042142
ENSG00000165915,0.016205122,0.930218062
ENSG00000010295,-0.017092506,0.930243138
ENSG00000163644,-0.018816226,0.930499223
ENSG00000132716,-0.01135023,0.930597548
ENSG00000186854,0.042216224,0.930715666
ENSG00000112118,-0.02199743,0.930744584
ENSG00000148498,-0.055696631,0.930769583
ENSG00000181350,-0.029903899,0.930778611
ENSG00000011304,0.013220025,0.930931502
ENSG00000203326,0.029512822,0.930934898
ENSG00000196912,0.027660056,0.93095328
ENSG00000103184,-0.071324578,0.931017452
ENSG00000149532,0.017441719,0.931079968
ENSG00000139625,0.024394263,0.931133568
ENSG00000269343,0.01651644,0.931137205
ENSG00000172893,0.025175018,0.931203799
